iteration, destination,2->3,4->5,1->2,3->4,0->1,0->5,
1829,5,1.148698354997035,1.148698354997035,1.148698354997035,1.148698354997035,1.148698354997035,1.2457309396155174,
1830,5,1.148698354997035,1.148698354997035,1.148698354997035,1.148698354997035,1.148698354997035,1.2457309396155174,
1831,5,1.148698354997035,1.148698354997035,1.148698354997035,1.148698354997035,1.148698354997035,1.2457309396155174,
1832,5,1.1543165676600577,1.1543165676600577,1.1543165676600577,1.1543165676600577,1.1543165676600577,1.2457309396155174,
1833,5,1.1543165676600577,1.1543165676600577,1.1543165676600577,1.1543165676600577,1.1543165676600577,1.2457309396155174,
1834,5,1.1596989598793381,1.1596989598793381,1.1596989598793381,1.1596989598793381,1.1596989598793381,1.2457309396155174,
1835,5,1.1596989598793381,1.1596989598793381,1.1596989598793381,1.1596989598793381,1.1596989598793381,1.2457309396155174,
1836,5,1.1596989598793381,1.1596989598793381,1.1596989598793381,1.1596989598793381,1.1596989598793381,1.2457309396155174,
1837,5,1.1596989598793381,1.1596989598793381,1.1596989598793381,1.1596989598793381,1.1596989598793381,1.2457309396155174,
1838,5,1.1648655007461621,1.1648655007461621,1.1648655007461621,1.1648655007461621,1.1648655007461621,1.2457309396155174,
1839,5,1.1698336881100935,1.1698336881100935,1.1698336881100935,1.1698336881100935,1.1698336881100935,1.2457309396155174,
1840,5,1.174618943088019,1.174618943088019,1.174618943088019,1.174618943088019,1.174618943088019,1.2457309396155174,
1841,5,1.174618943088019,1.174618943088019,1.174618943088019,1.174618943088019,1.174618943088019,1.2457309396155174,
1842,5,1.1792349285460542,1.1792349285460542,1.1792349285460542,1.1792349285460542,1.1792349285460542,1.2457309396155174,
1843,5,1.1836938085304842,1.1836938085304842,1.1836938085304842,1.1836938085304842,1.1836938085304842,1.2457309396155174,
1844,5,1.1880064613519559,1.1880064613519559,1.1880064613519559,1.1880064613519559,1.1880064613519559,1.2457309396155174,
1845,5,1.1921826559427973,1.1921826559427973,1.1921826559427973,1.1921826559427973,1.1921826559427973,1.2457309396155174,
1846,5,1.1921826559427973,1.1921826559427973,1.1921826559427973,1.1921826559427973,1.1921826559427973,1.2457309396155174,
1847,5,1.1962311988513155,1.1962311988513155,1.1962311988513155,1.1962311988513155,1.1962311988513155,1.2457309396155174,
1848,5,1.2001600575667746,1.2001600575667746,1.2001600575667746,1.2001600575667746,1.2001600575667746,1.2457309396155174,
1849,5,1.2039764646185536,1.2039764646185536,1.2039764646185536,1.2039764646185536,1.2039764646185536,1.2457309396155174,
1850,5,1.2039764646185536,1.2039764646185536,1.2039764646185536,1.2039764646185536,1.2039764646185536,1.2457309396155174,
1851,5,1.20768700594741,1.20768700594741,1.20768700594741,1.20768700594741,1.20768700594741,1.2457309396155174,
1852,5,1.2112976963247013,1.2112976963247013,1.2112976963247013,1.2112976963247013,1.2112976963247013,1.2457309396155174,
1853,5,1.2148140440390671,1.2148140440390671,1.2148140440390671,1.2148140440390671,1.2148140440390671,1.2457309396155174,
1854,5,1.2148140440390671,1.2148140440390671,1.2148140440390671,1.2148140440390671,1.2148140440390671,1.2457309396155174,
1855,5,1.2182411066377865,1.2182411066377865,1.2182411066377865,1.2182411066377865,1.2182411066377865,1.2457309396155174,
1856,5,1.2182411066377865,1.2182411066377865,1.2182411066377865,1.2182411066377865,1.2182411066377865,1.2457309396155174,
1857,5,1.221583539171509,1.221583539171509,1.221583539171509,1.221583539171509,1.221583539171509,1.2457309396155174,
1858,5,1.221583539171509,1.221583539171509,1.221583539171509,1.221583539171509,1.221583539171509,1.2457309396155174,
1859,5,1.224845636123975,1.224845636123975,1.224845636123975,1.224845636123975,1.224845636123975,1.2457309396155174,
1860,5,1.2280313679961985,1.2280313679961985,1.2280313679961985,1.2280313679961985,1.2280313679961985,1.2457309396155174,
1861,5,1.2280313679961985,1.2280313679961985,1.2280313679961985,1.2280313679961985,1.2280313679961985,1.2457309396155174,
1862,5,1.2280313679961985,1.2280313679961985,1.2280313679961985,1.2280313679961985,1.2280313679961985,1.2457309396155174,
1863,5,1.2311444133449163,1.2311444133449163,1.2311444133449163,1.2311444133449163,1.2311444133449163,1.2457309396155174,
1864,5,1.2311444133449163,1.2311444133449163,1.2311444133449163,1.2311444133449163,1.2311444133449163,1.2457309396155174,
1865,5,1.2311444133449163,1.2311444133449163,1.2311444133449163,1.2311444133449163,1.2311444133449163,1.2457309396155174,
1866,5,1.2341881869386229,1.2341881869386229,1.2341881869386229,1.2341881869386229,1.2341881869386229,1.2457309396155174,
1867,5,1.2341881869386229,1.2341881869386229,1.2341881869386229,1.2341881869386229,1.2341881869386229,1.2457309396155174,
1868,5,1.2341881869386229,1.2341881869386229,1.2341881869386229,1.2341881869386229,1.2341881869386229,1.2457309396155174,
1869,5,1.2371658645840293,1.2371658645840293,1.2371658645840293,1.2371658645840293,1.2371658645840293,1.2457309396155174,
1870,5,1.240080405085894,1.240080405085894,1.240080405085894,1.240080405085894,1.240080405085894,1.2457309396155174,
1871,5,1.242934569729616,1.242934569729616,1.242934569729616,1.242934569729616,1.242934569729616,1.2457309396155174,
1872,5,1.2457309396155174,1.2457309396155174,1.2457309396155174,1.2457309396155174,1.2457309396155174,1.2457309396155174,
1873,5,1.2457309396155174,1.2457309396155174,1.2457309396155174,1.2457309396155174,1.2457309396155174,1.2457309396155174,
1874,5,1.248471931123787,1.248471931123787,1.248471931123787,1.248471931123787,1.248471931123787,1.2457309396155174,
1875,5,1.2511598097475969,1.2511598097475969,1.2511598097475969,1.2511598097475969,1.2511598097475969,1.2457309396155174,
1876,5,1.2511598097475969,1.2511598097475969,1.2511598097475969,1.2511598097475969,1.2511598097475969,1.2457309396155174,
1877,5,1.2537967024973569,1.2537967024973569,1.2537967024973569,1.2537967024973569,1.2537967024973569,1.2457309396155174,
1878,5,1.2563846090501594,1.2563846090501594,1.2563846090501594,1.2563846090501594,1.2563846090501594,1.2457309396155174,
1879,5,1.2589254117941673,1.2589254117941673,1.2589254117941673,1.2589254117941673,1.2589254117941673,1.2457309396155174,
1880,5,1.2589254117941673,1.2589254117941673,1.2589254117941673,1.2589254117941673,1.2589254117941673,1.2457309396155174,
1881,5,1.2614208848972142,1.2614208848972142,1.2614208848972142,1.2614208848972142,1.2614208848972142,1.2457309396155174,
1882,5,1.2638727025115426,1.2638727025115426,1.2638727025115426,1.2638727025115426,1.2638727025115426,1.2457309396155174,
1883,5,1.2662824462118785,1.2662824462118785,1.2662824462118785,1.2662824462118785,1.2662824462118785,1.2457309396155174,
1884,5,1.268651611751489,1.268651611751489,1.268651611751489,1.268651611751489,1.268651611751489,1.2457309396155174,
1885,5,1.268651611751489,1.268651611751489,1.268651611751489,1.268651611751489,1.268651611751489,1.2457309396155174,
1886,5,1.2709816152101405,1.2709816152101405,1.2709816152101405,1.2709816152101405,1.2709816152101405,1.2457309396155174,
1887,5,1.2732737985986746,1.2732737985986746,1.2732737985986746,1.2732737985986746,1.2732737985986746,1.2457309396155174,
1888,5,1.2732737985986746,1.2732737985986746,1.2732737985986746,1.2732737985986746,1.2732737985986746,1.2589254117941673,
1889,5,1.275529434977006,1.275529434977006,1.275529434977006,1.275529434977006,1.275529434977006,1.2589254117941673,
1890,5,1.277749733135526,1.277749733135526,1.277749733135526,1.277749733135526,1.277749733135526,1.2589254117941673,
1891,5,1.277749733135526,1.277749733135526,1.277749733135526,1.277749733135526,1.277749733135526,1.2709816152101405,
1892,5,1.2799358418839835,1.2799358418839835,1.2799358418839835,1.2799358418839835,1.2799358418839835,1.2709816152101405,
1893,5,1.2820888539868154,1.2820888539868154,1.2820888539868154,1.2820888539868154,1.2820888539868154,1.2709816152101405,
1894,5,1.2820888539868154,1.2820888539868154,1.2820888539868154,1.2820888539868154,1.2820888539868154,1.2820888539868154,
1895,5,1.2842098097794319,1.2842098097794319,1.2842098097794319,1.2842098097794319,1.2842098097794319,1.2820888539868154,
1896,5,1.2842098097794319,1.2842098097794319,1.2842098097794319,1.2842098097794319,1.2842098097794319,1.2923922207808318,
1897,5,1.2842098097794319,1.2842098097794319,1.2842098097794319,1.2842098097794319,1.2842098097794319,1.3020054543174677,
1898,5,1.2862997004960988,1.2862997004960988,1.2862997004960988,1.2862997004960988,1.2862997004960988,1.3020054543174677,
1899,5,1.2862997004960988,1.2862997004960988,1.2862997004960988,1.2862997004960988,1.2862997004960988,1.3110194230397498,
1900,5,1.2862997004960988,1.2862997004960988,1.2862997004960988,1.2862997004960988,1.2862997004960988,1.3195079107728942,
1901,5,1.0,1.0,1.0,1.0,1.0,1.0717734625362931,
1902,5,1.0183993761470242,1.0183993761470242,1.0183993761470242,1.0183993761470242,1.0183993761470242,1.0717734625362931,
1903,5,1.0183993761470242,1.0183993761470242,1.0183993761470242,1.0183993761470242,1.0183993761470242,1.1161231740339044,
1904,5,1.0183993761470242,1.0183993761470242,1.0183993761470242,1.0183993761470242,1.0183993761470242,1.148698354997035,
1905,5,1.0342196941293802,1.0342196941293802,1.0342196941293802,1.0342196941293802,1.0342196941293802,1.148698354997035,
1906,5,1.0342196941293802,1.0342196941293802,1.0342196941293802,1.0342196941293802,1.0342196941293802,1.174618943088019,
1907,5,1.0342196941293802,1.0342196941293802,1.0342196941293802,1.0342196941293802,1.0342196941293802,1.1962311988513155,
1908,5,1.0342196941293802,1.0342196941293802,1.0342196941293802,1.0342196941293802,1.0342196941293802,1.214814044039067,
1909,5,1.0342196941293802,1.0342196941293802,1.0342196941293802,1.0342196941293802,1.0342196941293802,1.2311444133449163,
1910,5,1.0342196941293802,1.0342196941293802,1.0342196941293802,1.0342196941293802,1.0342196941293802,1.2457309396155174,
1911,5,1.0342196941293802,1.0342196941293802,1.0342196941293802,1.0342196941293802,1.0342196941293802,1.2589254117941673,
1912,5,1.0481223894689577,1.0481223894689577,1.0481223894689577,1.0481223894689577,1.0481223894689577,1.2589254117941673,
1913,5,1.0605404816140187,1.0605404816140187,1.0605404816140187,1.0605404816140187,1.0605404816140187,1.2589254117941673,
1914,5,1.0717734625362931,1.0717734625362931,1.0717734625362931,1.0717734625362931,1.0717734625362931,1.2589254117941673,
1915,5,1.0820373898183429,1.0820373898183429,1.0820373898183429,1.0820373898183429,1.0820373898183429,1.2589254117941673,
1916,5,1.0820373898183429,1.0820373898183429,1.0820373898183429,1.0820373898183429,1.0820373898183429,1.2709816152101405,
1917,5,1.0820373898183429,1.0820373898183429,1.0820373898183429,1.0820373898183429,1.0820373898183429,1.2820888539868154,
1918,5,1.091493425617897,1.091493425617897,1.091493425617897,1.091493425617897,1.091493425617897,1.2820888539868154,
1919,5,1.091493425617897,1.091493425617897,1.091493425617897,1.091493425617897,1.091493425617897,1.2923922207808318,
1920,5,1.100265093106018,1.100265093106018,1.100265093106018,1.100265093106018,1.100265093106018,1.2923922207808318,
1921,5,1.100265093106018,1.100265093106018,1.100265093106018,1.100265093106018,1.100265093106018,1.3020054543174677,
1922,5,1.100265093106018,1.100265093106018,1.100265093106018,1.100265093106018,1.100265093106018,1.3110194230397498,
1923,5,1.100265093106018,1.100265093106018,1.100265093106018,1.100265093106018,1.100265093106018,1.3195079107728942,
1924,5,1.108449222600272,1.108449222600272,1.108449222600272,1.108449222600272,1.108449222600272,1.3195079107728942,
1925,5,1.108449222600272,1.108449222600272,1.108449222600272,1.108449222600272,1.108449222600272,1.3275316748885193,
1926,5,1.108449222600272,1.108449222600272,1.108449222600272,1.108449222600272,1.108449222600272,1.335141362540313,
1927,5,1.108449222600272,1.108449222600272,1.108449222600272,1.108449222600272,1.108449222600272,1.3423796509621049,
1928,5,1.108449222600272,1.108449222600272,1.108449222600272,1.108449222600272,1.108449222600272,1.3492828476735634,
1929,5,1.1161231740339044,1.1161231740339044,1.1161231740339044,1.1161231740339044,1.1161231740339044,1.3492828476735634,
1930,5,1.1161231740339044,1.1161231740339044,1.1161231740339044,1.1161231740339044,1.1161231740339044,1.355882106693847,
1931,5,1.1233497625229583,1.1233497625229583,1.1233497625229583,1.1233497625229583,1.1233497625229583,1.355882106693847,
1932,5,1.1301807132434794,1.1301807132434794,1.1301807132434794,1.1301807132434794,1.1301807132434794,1.355882106693847,
1933,5,1.1366591441393648,1.1366591441393648,1.1366591441393648,1.1366591441393648,1.1366591441393648,1.355882106693847,
1934,5,1.1366591441393648,1.1366591441393648,1.1366591441393648,1.1366591441393648,1.1366591441393648,1.362204366553743,
1935,5,1.1428213880435563,1.1428213880435563,1.1428213880435563,1.1428213880435563,1.1428213880435563,1.362204366553743,
1936,5,1.1428213880435563,1.1428213880435563,1.1428213880435563,1.1428213880435563,1.1428213880435563,1.368273083326153,
1937,5,1.1428213880435563,1.1428213880435563,1.1428213880435563,1.1428213880435563,1.1428213880435563,1.3741088103166372,
1938,5,1.148698354997035,1.148698354997035,1.148698354997035,1.148698354997035,1.148698354997035,1.3741088103166372,
1939,5,1.1543165676600577,1.1543165676600577,1.1543165676600577,1.1543165676600577,1.1543165676600577,1.3741088103166372,
1940,5,1.1543165676600577,1.1543165676600577,1.1543165676600577,1.1543165676600577,1.1543165676600577,1.379729661461215,
1941,5,1.1596989598793381,1.1596989598793381,1.1596989598793381,1.1596989598793381,1.1596989598793381,1.379729661461215,
1942,5,1.1596989598793381,1.1596989598793381,1.1596989598793381,1.1596989598793381,1.1596989598793381,1.3851516854212416,
1943,5,1.1648655007461621,1.1648655007461621,1.1648655007461621,1.1648655007461621,1.1648655007461621,1.3851516854212416,
1944,5,1.1648655007461621,1.1648655007461621,1.1648655007461621,1.1648655007461621,1.1648655007461621,1.3903891703159093,
1945,5,1.1698336881100935,1.1698336881100935,1.1698336881100935,1.1698336881100935,1.1698336881100935,1.3903891703159093,
1946,5,1.1698336881100935,1.1698336881100935,1.1698336881100935,1.1698336881100935,1.1698336881100935,1.3954548940149718,
1947,5,1.1698336881100935,1.1698336881100935,1.1698336881100935,1.1698336881100935,1.1698336881100935,1.400360331291396,
1948,5,1.174618943088019,1.174618943088019,1.174618943088019,1.174618943088019,1.174618943088019,1.400360331291396,
1949,5,1.174618943088019,1.174618943088019,1.174618943088019,1.174618943088019,1.174618943088019,1.405115826483646,
1950,5,1.1792349285460542,1.1792349285460542,1.1792349285460542,1.1792349285460542,1.1792349285460542,1.405115826483646,
1951,5,1.1792349285460542,1.1792349285460542,1.1792349285460542,1.1792349285460542,1.1792349285460542,1.4097307383555409,
1952,5,1.1792349285460542,1.1792349285460542,1.1792349285460542,1.1792349285460542,1.1792349285460542,1.4142135623730951,
1953,5,1.1792349285460542,1.1792349285460542,1.1792349285460542,1.1792349285460542,1.1792349285460542,1.418572034507081,
1954,5,1.1792349285460542,1.1792349285460542,1.1792349285460542,1.1792349285460542,1.1792349285460542,1.4228132198218728,
1955,5,1.1836938085304842,1.1836938085304842,1.1836938085304842,1.1836938085304842,1.1836938085304842,1.4228132198218728,
1956,5,1.1836938085304842,1.1836938085304842,1.1836938085304842,1.1836938085304842,1.1836938085304842,1.4269435884576511,
1957,5,1.1836938085304842,1.1836938085304842,1.1836938085304842,1.1836938085304842,1.1836938085304842,1.4309690811052556,
1958,5,1.1880064613519559,1.1880064613519559,1.1880064613519559,1.1880064613519559,1.1880064613519559,1.4309690811052556,
1959,5,1.1880064613519559,1.1880064613519559,1.1880064613519559,1.1880064613519559,1.1880064613519559,1.4348951656753595,
1960,5,1.1880064613519559,1.1880064613519559,1.1880064613519559,1.1880064613519559,1.1880064613519559,1.4387268865499157,
1961,5,1.1880064613519559,1.1880064613519559,1.1880064613519559,1.1880064613519559,1.1880064613519559,1.4387268865499157,
1962,5,1.1880064613519559,1.1880064613519559,1.1880064613519559,1.1880064613519559,1.1880064613519559,1.4387268865499157,
1963,5,1.1880064613519559,1.1880064613519559,1.1880064613519559,1.1880064613519559,1.1880064613519559,1.4387268865499157,
1964,5,1.1880064613519559,1.1880064613519559,1.1880064613519559,1.1880064613519559,1.1880064613519559,1.4387268865499157,
1965,5,1.1921826559427973,1.1921826559427973,1.1921826559427973,1.1921826559427973,1.1921826559427973,1.4387268865499157,
1966,5,1.1962311988513155,1.1962311988513155,1.1962311988513155,1.1962311988513155,1.1962311988513155,1.4387268865499157,
1967,5,1.1962311988513155,1.1962311988513155,1.1962311988513155,1.1962311988513155,1.1962311988513155,1.4387268865499157,
