iteration, destination,1->2,4->5,3->4,2->3,0->5,0->1,
1321,5,98.78275078572594,98.78275078572594,98.78275078572594,98.78275078572594,201.71869694508425,98.78275078572594,
1322,5,98.98275078572594,98.98275078572594,98.98275078572594,98.98275078572594,201.71869694508425,98.98275078572594,
1323,5,99.18275078572594,99.18275078572594,99.18275078572594,99.18275078572594,201.71869694508425,99.18275078572594,
1324,5,99.38275078572595,99.38275078572595,99.38275078572595,99.38275078572595,201.71869694508425,99.38275078572595,
1325,5,99.58275078572595,99.58275078572595,99.58275078572595,99.58275078572595,201.71869694508425,99.58275078572595,
1326,5,99.78275078572595,99.78275078572595,99.78275078572595,99.78275078572595,201.71869694508425,99.78275078572595,
1327,5,99.78275078572595,99.78275078572595,99.78275078572595,99.78275078572595,202.71869694508425,99.78275078572595,
1328,5,99.98275078572595,99.98275078572595,99.98275078572595,99.98275078572595,202.71869694508425,99.98275078572595,
1329,5,100.18275078572596,100.18275078572596,100.18275078572596,100.18275078572596,202.71869694508425,100.18275078572596,
1330,5,100.18275078572596,100.18275078572596,100.18275078572596,100.18275078572596,203.71869694508425,100.18275078572596,
1331,5,100.38275078572596,100.38275078572596,100.38275078572596,100.38275078572596,203.71869694508425,100.38275078572596,
1332,5,100.38275078572596,100.38275078572596,100.38275078572596,100.38275078572596,204.71869694508425,100.38275078572596,
1333,5,100.58275078572596,100.58275078572596,100.58275078572596,100.58275078572596,204.71869694508425,100.58275078572596,
1334,5,100.58275078572596,100.58275078572596,100.58275078572596,100.58275078572596,205.71869694508425,100.58275078572596,
1335,5,100.78275078572597,100.78275078572597,100.78275078572597,100.78275078572597,205.71869694508425,100.78275078572597,
1336,5,100.78275078572597,100.78275078572597,100.78275078572597,100.78275078572597,206.71869694508425,100.78275078572597,
1337,5,100.98275078572597,100.98275078572597,100.98275078572597,100.98275078572597,206.71869694508425,100.98275078572597,
1338,5,100.98275078572597,100.98275078572597,100.98275078572597,100.98275078572597,207.71869694508425,100.98275078572597,
1339,5,101.18275078572597,101.18275078572597,101.18275078572597,101.18275078572597,207.71869694508425,101.18275078572597,
1340,5,101.18275078572597,101.18275078572597,101.18275078572597,101.18275078572597,208.71869694508425,101.18275078572597,
1341,5,101.38275078572597,101.38275078572597,101.38275078572597,101.38275078572597,208.71869694508425,101.38275078572597,
1342,5,101.38275078572597,101.38275078572597,101.38275078572597,101.38275078572597,209.71869694508425,101.38275078572597,
1343,5,101.38275078572597,101.38275078572597,101.38275078572597,101.38275078572597,210.71869694508425,101.38275078572597,
1344,5,101.58275078572598,101.58275078572598,101.58275078572598,101.58275078572598,210.71869694508425,101.58275078572598,
1345,5,101.58275078572598,101.58275078572598,101.58275078572598,101.58275078572598,211.71869694508425,101.58275078572598,
1346,5,101.58275078572598,101.58275078572598,101.58275078572598,101.58275078572598,212.71869694508425,101.58275078572598,
1347,5,101.58275078572598,101.58275078572598,101.58275078572598,101.58275078572598,213.71869694508425,101.58275078572598,
1348,5,101.58275078572598,101.58275078572598,101.58275078572598,101.58275078572598,214.71869694508425,101.58275078572598,
1349,5,101.78275078572598,101.78275078572598,101.78275078572598,101.78275078572598,214.71869694508425,101.78275078572598,
1350,5,101.78275078572598,101.78275078572598,101.78275078572598,101.78275078572598,215.71869694508425,101.78275078572598,
1351,5,101.78275078572598,101.78275078572598,101.78275078572598,101.78275078572598,216.71869694508425,101.78275078572598,
1352,5,101.98275078572598,101.98275078572598,101.98275078572598,101.98275078572598,216.71869694508425,101.98275078572598,
1353,5,102.18275078572599,102.18275078572599,102.18275078572599,102.18275078572599,216.71869694508425,102.18275078572599,
1354,5,102.38275078572599,102.38275078572599,102.38275078572599,102.38275078572599,216.71869694508425,102.38275078572599,
1355,5,102.38275078572599,102.38275078572599,102.38275078572599,102.38275078572599,217.71869694508425,102.38275078572599,
1356,5,102.38275078572599,102.38275078572599,102.38275078572599,102.38275078572599,218.71869694508425,102.38275078572599,
1357,5,102.58275078572599,102.58275078572599,102.58275078572599,102.58275078572599,218.71869694508425,102.58275078572599,
1358,5,102.782750785726,102.782750785726,102.782750785726,102.782750785726,218.71869694508425,102.782750785726,
1359,5,102.782750785726,102.782750785726,102.782750785726,102.782750785726,219.71869694508425,102.782750785726,
1360,5,102.782750785726,102.782750785726,102.782750785726,102.782750785726,220.71869694508425,102.782750785726,
1361,5,102.982750785726,102.982750785726,102.982750785726,102.982750785726,220.71869694508425,102.982750785726,
1362,5,102.982750785726,102.982750785726,102.982750785726,102.982750785726,221.71869694508425,102.982750785726,
1363,5,102.982750785726,102.982750785726,102.982750785726,102.982750785726,222.71869694508425,102.982750785726,
1364,5,102.982750785726,102.982750785726,102.982750785726,102.982750785726,223.71869694508425,102.982750785726,
1365,5,102.982750785726,102.982750785726,102.982750785726,102.982750785726,224.71869694508425,102.982750785726,
1366,5,103.182750785726,103.182750785726,103.182750785726,103.182750785726,224.71869694508425,103.182750785726,
1367,5,103.182750785726,103.182750785726,103.182750785726,103.182750785726,225.71869694508425,103.182750785726,
1368,5,103.382750785726,103.382750785726,103.382750785726,103.382750785726,225.71869694508425,103.382750785726,
1369,5,103.382750785726,103.382750785726,103.382750785726,103.382750785726,226.71869694508425,103.382750785726,
1370,5,103.382750785726,103.382750785726,103.382750785726,103.382750785726,227.71869694508425,103.382750785726,
1371,5,103.582750785726,103.582750785726,103.582750785726,103.582750785726,227.71869694508425,103.582750785726,
1372,5,103.582750785726,103.582750785726,103.582750785726,103.582750785726,228.71869694508425,103.582750785726,
1373,5,103.78275078572601,103.78275078572601,103.78275078572601,103.78275078572601,228.71869694508425,103.78275078572601,
1374,5,103.78275078572601,103.78275078572601,103.78275078572601,103.78275078572601,229.71869694508425,103.78275078572601,
1375,5,103.78275078572601,103.78275078572601,103.78275078572601,103.78275078572601,230.71869694508425,103.78275078572601,
1376,5,103.98275078572601,103.98275078572601,103.98275078572601,103.98275078572601,230.71869694508425,103.98275078572601,
1377,5,103.98275078572601,103.98275078572601,103.98275078572601,103.98275078572601,231.71869694508425,103.98275078572601,
1378,5,104.18275078572601,104.18275078572601,104.18275078572601,104.18275078572601,231.71869694508425,104.18275078572601,
1379,5,104.18275078572601,104.18275078572601,104.18275078572601,104.18275078572601,232.71869694508425,104.18275078572601,
1380,5,104.18275078572601,104.18275078572601,104.18275078572601,104.18275078572601,233.71869694508425,104.18275078572601,
1381,5,104.18275078572601,104.18275078572601,104.18275078572601,104.18275078572601,234.71869694508425,104.18275078572601,
1382,5,104.38275078572602,104.38275078572602,104.38275078572602,104.38275078572602,234.71869694508425,104.38275078572602,
1383,5,104.38275078572602,104.38275078572602,104.38275078572602,104.38275078572602,235.71869694508425,104.38275078572602,
1384,5,104.38275078572602,104.38275078572602,104.38275078572602,104.38275078572602,236.71869694508425,104.38275078572602,
1385,5,104.38275078572602,104.38275078572602,104.38275078572602,104.38275078572602,237.71869694508425,104.38275078572602,
1386,5,104.58275078572602,104.58275078572602,104.58275078572602,104.58275078572602,237.71869694508425,104.58275078572602,
1387,5,104.58275078572602,104.58275078572602,104.58275078572602,104.58275078572602,238.71869694508425,104.58275078572602,
1388,5,104.58275078572602,104.58275078572602,104.58275078572602,104.58275078572602,239.71869694508425,104.58275078572602,
1389,5,104.58275078572602,104.58275078572602,104.58275078572602,104.58275078572602,240.71869694508425,104.58275078572602,
1390,5,104.78275078572602,104.78275078572602,104.78275078572602,104.78275078572602,240.71869694508425,104.78275078572602,
1391,5,104.78275078572602,104.78275078572602,104.78275078572602,104.78275078572602,241.71869694508425,104.78275078572602,
1392,5,104.98275078572603,104.98275078572603,104.98275078572603,104.98275078572603,241.71869694508425,104.98275078572603,
1393,5,104.98275078572603,104.98275078572603,104.98275078572603,104.98275078572603,242.71869694508425,104.98275078572603,
1394,5,105.18275078572603,105.18275078572603,105.18275078572603,105.18275078572603,242.71869694508425,105.18275078572603,
1395,5,105.18275078572603,105.18275078572603,105.18275078572603,105.18275078572603,243.71869694508425,105.18275078572603,
1396,5,105.38275078572603,105.38275078572603,105.38275078572603,105.38275078572603,243.71869694508425,105.38275078572603,
1397,5,105.38275078572603,105.38275078572603,105.38275078572603,105.38275078572603,244.71869694508425,105.38275078572603,
1398,5,105.38275078572603,105.38275078572603,105.38275078572603,105.38275078572603,245.71869694508425,105.38275078572603,
1399,5,105.38275078572603,105.38275078572603,105.38275078572603,105.38275078572603,246.71869694508425,105.38275078572603,
1400,5,95.04447570715344,95.04447570715344,95.04447570715344,95.04447570715344,222.04682725057583,95.04447570715344,
1401,5,95.24447570715344,95.24447570715344,95.24447570715344,95.24447570715344,222.04682725057583,95.24447570715344,
1402,5,95.44447570715344,95.44447570715344,95.44447570715344,95.44447570715344,222.04682725057583,95.44447570715344,
1403,5,95.64447570715345,95.64447570715345,95.64447570715345,95.64447570715345,222.04682725057583,95.64447570715345,
1404,5,95.84447570715345,95.84447570715345,95.84447570715345,95.84447570715345,222.04682725057583,95.84447570715345,
1405,5,96.04447570715345,96.04447570715345,96.04447570715345,96.04447570715345,222.04682725057583,96.04447570715345,
1406,5,96.24447570715346,96.24447570715346,96.24447570715346,96.24447570715346,222.04682725057583,96.24447570715346,
1407,5,96.44447570715346,96.44447570715346,96.44447570715346,96.44447570715346,222.04682725057583,96.44447570715346,
1408,5,96.64447570715346,96.64447570715346,96.64447570715346,96.64447570715346,222.04682725057583,96.64447570715346,
1409,5,96.84447570715346,96.84447570715346,96.84447570715346,96.84447570715346,222.04682725057583,96.84447570715346,
1410,5,97.04447570715347,97.04447570715347,97.04447570715347,97.04447570715347,222.04682725057583,97.04447570715347,
1411,5,97.24447570715347,97.24447570715347,97.24447570715347,97.24447570715347,222.04682725057583,97.24447570715347,
1412,5,97.44447570715347,97.44447570715347,97.44447570715347,97.44447570715347,222.04682725057583,97.44447570715347,
1413,5,97.64447570715348,97.64447570715348,97.64447570715348,97.64447570715348,222.04682725057583,97.64447570715348,
1414,5,97.84447570715348,97.84447570715348,97.84447570715348,97.84447570715348,222.04682725057583,97.84447570715348,
1415,5,98.04447570715348,98.04447570715348,98.04447570715348,98.04447570715348,222.04682725057583,98.04447570715348,
1416,5,98.24447570715348,98.24447570715348,98.24447570715348,98.24447570715348,222.04682725057583,98.24447570715348,
1417,5,98.44447570715349,98.44447570715349,98.44447570715349,98.44447570715349,222.04682725057583,98.44447570715349,
1418,5,98.64447570715349,98.64447570715349,98.64447570715349,98.64447570715349,222.04682725057583,98.64447570715349,
1419,5,98.84447570715349,98.84447570715349,98.84447570715349,98.84447570715349,222.04682725057583,98.84447570715349,
1420,5,99.0444757071535,99.0444757071535,99.0444757071535,99.0444757071535,222.04682725057583,99.0444757071535,
1421,5,99.2444757071535,99.2444757071535,99.2444757071535,99.2444757071535,222.04682725057583,99.2444757071535,
1422,5,99.4444757071535,99.4444757071535,99.4444757071535,99.4444757071535,222.04682725057583,99.4444757071535,
1423,5,99.6444757071535,99.6444757071535,99.6444757071535,99.6444757071535,222.04682725057583,99.6444757071535,
1424,5,99.8444757071535,99.8444757071535,99.8444757071535,99.8444757071535,222.04682725057583,99.8444757071535,
1425,5,100.04447570715351,100.04447570715351,100.04447570715351,100.04447570715351,222.04682725057583,100.04447570715351,
1426,5,100.24447570715351,100.24447570715351,100.24447570715351,100.24447570715351,222.04682725057583,100.24447570715351,
1427,5,100.44447570715352,100.44447570715352,100.44447570715352,100.44447570715352,222.04682725057583,100.44447570715352,
1428,5,100.64447570715352,100.64447570715352,100.64447570715352,100.64447570715352,222.04682725057583,100.64447570715352,
1429,5,100.84447570715352,100.84447570715352,100.84447570715352,100.84447570715352,222.04682725057583,100.84447570715352,
1430,5,101.04447570715352,101.04447570715352,101.04447570715352,101.04447570715352,222.04682725057583,101.04447570715352,
1431,5,101.24447570715353,101.24447570715353,101.24447570715353,101.24447570715353,222.04682725057583,101.24447570715353,
1432,5,101.44447570715353,101.44447570715353,101.44447570715353,101.44447570715353,222.04682725057583,101.44447570715353,
1433,5,101.64447570715353,101.64447570715353,101.64447570715353,101.64447570715353,222.04682725057583,101.64447570715353,
1434,5,101.84447570715353,101.84447570715353,101.84447570715353,101.84447570715353,222.04682725057583,101.84447570715353,
1435,5,102.04447570715354,102.04447570715354,102.04447570715354,102.04447570715354,222.04682725057583,102.04447570715354,
1436,5,102.24447570715354,102.24447570715354,102.24447570715354,102.24447570715354,222.04682725057583,102.24447570715354,
1437,5,102.44447570715354,102.44447570715354,102.44447570715354,102.44447570715354,222.04682725057583,102.44447570715354,
1438,5,102.64447570715355,102.64447570715355,102.64447570715355,102.64447570715355,222.04682725057583,102.64447570715355,
1439,5,102.84447570715355,102.84447570715355,102.84447570715355,102.84447570715355,222.04682725057583,102.84447570715355,
1440,5,103.04447570715355,103.04447570715355,103.04447570715355,103.04447570715355,222.04682725057583,103.04447570715355,
1441,5,103.24447570715355,103.24447570715355,103.24447570715355,103.24447570715355,222.04682725057583,103.24447570715355,
1442,5,103.44447570715356,103.44447570715356,103.44447570715356,103.44447570715356,222.04682725057583,103.44447570715356,
1443,5,103.64447570715356,103.64447570715356,103.64447570715356,103.64447570715356,222.04682725057583,103.64447570715356,
1444,5,103.84447570715356,103.84447570715356,103.84447570715356,103.84447570715356,222.04682725057583,103.84447570715356,
